WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00000981,1,0.9,PFEESA,0.839585626365971,7.15203876906127e-05,True,up
WBGene00009215,1,0.9333333333333333,PFEESA,-2.63554370034988,8.27180135867999e-05,True,down
WBGene00016061,1,1.0,PFEESA,-0.589380021738421,8.31324239681574e-05,True,down
WBGene00004402,1,1.0,PFEESA,1.21782959362168,9.0634940054325e-05,True,up
WBGene00003093,1,1.0,PFEESA,-2.58983951867851,9.72518335967267e-05,True,down
WBGene00001761,1,1.0,PFEESA,-0.697334628979573,0.0001042420888425,True,down
WBGene00007134,1,0.9666666666666667,PFEESA,2.71189415192155,0.0001043714764236,True,up
WBGene00014057,1,1.0,PFEESA,-0.805651189017055,0.0001141985395829,True,down
WBGene00138721,1,0.9666666666666667,PFEESA,2.47417950984483,0.0001158693867421,True,up
WBGene00011830,1,1.0,PFEESA,-0.564924836629048,0.0001177640622402,True,down
WBGene00018280,1,1.0,PFEESA,-0.677428937921287,0.0001177640622402,True,down
WBGene00016663,1,0.5333333333333333,PFEESA,0.495280321052305,0.0001290864848834,True,up
WBGene00000543,1,1.0,PFEESA,0.35179401020572,0.0001329406440715,True,up
WBGene00020364,1,0.9,PFEESA,2.05820702380444,0.000136488547539,True,up
WBGene00010822,1,0.8666666666666667,PFEESA,0.656715543183559,0.0001506413148238,True,up
WBGene00006562,1,0.6333333333333333,PFEESA,-0.466298458588087,0.0001640272312286,True,down
WBGene00022375,1,0.9666666666666667,PFEESA,1.8420713870101,0.0001651210395355,True,up
WBGene00009488,1,1.0,PFEESA,-2.09127679710769,0.0001747937136264,True,down
WBGene00007228,1,0.9666666666666667,PFEESA,0.883335129548274,0.0001788242414352,True,up
WBGene00013904,1,0.9666666666666667,PFEESA,-1.00087675272255,0.00017966774688,True,down
WBGene00017530,1,1.0,PFEESA,0.657701224204033,0.0001851965801694,True,up
WBGene00044708,1,0.9666666666666667,PFEESA,2.62437575324231,0.0001880567188564,True,up
WBGene00000281,1,1.0,PFEESA,0.372010932842901,0.0001931363173492,True,up
WBGene00009347,1,0.6333333333333333,PFEESA,0.470843510497276,0.0002158283802791,True,up
WBGene00008102,1,1.0,PFEESA,1.58186007232485,0.000224913227579,True,up
WBGene00020394,1,1.0,PFEESA,1.31355355068638,0.000226935417865,True,up
WBGene00016577,1,1.0,PFEESA,-2.38072780605241,0.0002299062916469,True,down
WBGene00021895,1,1.0,PFEESA,-0.436714644618226,0.0002333842012427,True,down
WBGene00019895,1,1.0,PFEESA,-0.512270692017944,0.0002565735356238,True,down
WBGene00015834,1,0.9666666666666667,PFEESA,2.51847140434828,0.0002767264158279,True,up
WBGene00011090,1,0.9666666666666667,PFEESA,0.5483081888343,0.0002767264158279,True,up
WBGene00019653,1,1.0,PFEESA,-0.905493647391446,0.0002864030638029,True,down
WBGene00007657,1,0.9666666666666667,PFEESA,2.33104166698342,0.0003081441585823,True,up
WBGene00016705,1,0.9333333333333333,PFEESA,-0.478828311719301,0.0003166827433931,True,down
WBGene00013597,1,1.0,PFEESA,0.311742253891538,0.0003261763209932,True,up
WBGene00010928,1,0.6333333333333333,PFEESA,-2.79425159198411,0.000351561583983,True,down
WBGene00010508,1,0.9,PFEESA,1.93577409705406,0.0003581136257756,True,up
WBGene00011262,1,1.0,PFEESA,-1.19477557496497,0.0003603880595877,True,down
WBGene00004007,1,1.0,PFEESA,-2.41049059702731,0.0003880938332719,True,down
WBGene00018971,1,1.0,PFEESA,0.705093033562099,0.0003914885770583,True,up
WBGene00219274,1,0.9666666666666667,PFEESA,1.65893386254106,0.0003976520857692,True,up
WBGene00044416,1,1.0,PFEESA,2.54236271468916,0.0004006464720575,True,up
WBGene00011076,1,1.0,PFEESA,1.76155273091141,0.0004118760530854,True,up
WBGene00020220,1,1.0,PFEESA,1.47135017946421,0.0004543368272603,True,up
WBGene00016162,1,1.0,PFEESA,0.293345680545924,0.0004861320747166,True,up
WBGene00008803,1,0.9,PFEESA,0.577382322510034,0.0005193262315872,True,up
WBGene00004195,1,0.8,PFEESA,0.410137352283609,0.0005193262315872,True,up
WBGene00001767,1,1.0,PFEESA,-1.05334542131902,0.0005220809605892,True,down
WBGene00015693,1,1.0,PFEESA,0.868008890405795,0.0006217787571925,True,up
WBGene00003611,1,1.0,PFEESA,0.507986918628321,0.0006392180439525,True,up
WBGene00022870,1,0.9666666666666667,PFEESA,1.29229729030426,0.0007236756441104,True,up
WBGene00021928,1,0.9666666666666667,PFEESA,0.673999902178877,0.0007306454518321,True,up
WBGene00007867,1,0.9666666666666667,PFEESA,-1.22010716764003,0.0007453396509009,True,down
WBGene00044455,1,0.9,PFEESA,-0.914961628619718,0.0007713680473576,True,down
WBGene00000985,1,1.0,PFEESA,0.254500726011569,0.0008143352834573,True,up
WBGene00043062,1,1.0,PFEESA,0.6286551420702,0.0010208976546595,True,up
WBGene00010597,1,0.9666666666666667,PFEESA,0.478929349291852,0.0010837795993728,True,up
WBGene00004259,1,1.0,PFEESA,-0.68417829057092,0.0013153225688638,True,down
WBGene00002274,1,0.6333333333333333,PFEESA,0.402884558988069,0.0015695048089404,True,up
WBGene00019660,1,1.0,PFEESA,0.888722058473736,0.0015812219573637,True,up
WBGene00019068,1,0.5666666666666667,PFEESA,-0.32941419711933,0.0015833198131421,True,down
WBGene00008269,1,0.9666666666666667,PFEESA,2.32540666253069,0.0016139753306984,True,up
WBGene00007153,1,1.0,PFEESA,0.42675586675233,0.0016696914972437,True,up
WBGene00015259,1,1.0,PFEESA,1.1978369874891,0.0017557932240808,True,up
WBGene00009518,1,1.0,PFEESA,0.803207665389188,0.0017656281491746,True,up
WBGene00009635,1,1.0,PFEESA,-0.386582106000408,0.0017956897664337,True,down
WBGene00000996,1,0.5666666666666667,PFEESA,0.324913190663433,0.0017986930222058,True,up
WBGene00003095,1,1.0,PFEESA,-1.74312010556203,0.0021666548061292,True,down
WBGene00194746,1,0.9666666666666667,PFEESA,1.34743360844907,0.0022631727922588,True,up
WBGene00022848,1,1.0,PFEESA,0.405268488654911,0.0023971968363491,True,up
WBGene00009354,1,0.9666666666666667,PFEESA,-0.635486810439464,0.0023971968363491,True,down
WBGene00012747,1,1.0,PFEESA,-1.33596091799823,0.0024863625503962,True,down
WBGene00018467,1,1.0,PFEESA,-0.332058336140925,0.0025238547773689,True,down
WBGene00015089,1,0.9666666666666667,PFEESA,1.68455283141755,0.0026414207936159,True,up
WBGene00010778,1,1.0,PFEESA,-0.209285041467731,0.0026817398283506,True,down
WBGene00007904,1,0.5333333333333333,PFEESA,-0.589775099063475,0.0027115183434188,True,down
WBGene00018412,1,0.9666666666666667,PFEESA,1.57183051363585,0.0027247732650131,True,up
WBGene00010605,1,1.0,PFEESA,0.305515071283624,0.0028492612085822,True,up
WBGene00002056,1,1.0,PFEESA,-0.310693579624818,0.0029654867851595,True,down
WBGene00000789,1,0.7666666666666667,PFEESA,-0.370189820159463,0.0031319405907561,True,down
WBGene00021583,1,0.9666666666666667,PFEESA,0.498324029430696,0.0034550636037235,True,up
WBGene00008917,1,0.9,PFEESA,-1.34794136892415,0.0035758829103019,True,down
WBGene00020359,1,0.7,PFEESA,0.659139208290917,0.0040699832213768,True,up
WBGene00019731,1,0.7333333333333333,PFEESA,-0.777549532989333,0.0040803030154475,True,down
WBGene00015913,1,0.9666666666666667,PFEESA,3.1181010308768,0.0041343543424908,True,up
WBGene00008809,1,0.8666666666666667,PFEESA,1.47073680907075,0.004186821697116,True,up
WBGene00018174,1,0.9666666666666667,PFEESA,-0.405788211028487,0.0042136324257497,True,down
WBGene00010931,1,1.0,PFEESA,-0.861838922829968,0.0042136324257497,True,down
WBGene00017881,1,1.0,PFEESA,-1.35267562534643,0.0043248653829064,True,down
