WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00010262,4,1.0,PFBS,0.284963590412621,0.10591227849644,False,up
WBGene00001441,4,1.0,PFBS,0.28078567990601,0.106544332965328,False,up
WBGene00022314,4,1.0,PFBS,-0.600303087942317,0.107307211432627,False,down
WBGene00020315,4,1.0,PFBS,0.384356183095385,0.108828479169244,False,up
WBGene00003751,4,1.0,PFBS,0.261797013699834,0.10898770175261,False,up
WBGene00022181,4,1.0,PFBS,1.08971148042232,0.111199304427192,False,up
WBGene00003725,4,1.0,PFBS,0.411639187578335,0.111199304427192,False,up
WBGene00011520,4,1.0,PFBS,0.434914810955728,0.111207611650517,False,up
WBGene00003710,4,1.0,PFBS,0.2679065519016,0.11138091419848,False,up
WBGene00017811,4,1.0,PFBS,0.238717389224549,0.111560245564331,False,up
WBGene00013996,4,1.0,PFBS,0.769385674877869,0.114959622770852,False,up
WBGene00016404,4,1.0,PFBS,-0.288925301041309,0.116828056251726,False,down
WBGene00017786,4,1.0,PFBS,0.251546752976492,0.119269944956401,False,up
WBGene00010681,4,1.0,PFBS,0.274362483743987,0.124227730972335,False,up
WBGene00007372,4,1.0,PFBS,0.411423022731566,0.126963863650999,False,up
WBGene00011561,4,0.6666666666666666,PFBS,0.342879526792634,0.128747396667915,False,up
WBGene00019365,4,0.9333333333333333,PFBS,0.219960879369344,0.129031576945351,False,up
WBGene00003616,4,0.5666666666666667,PFBS,0.307329814029143,0.129839296100151,False,up
WBGene00022386,4,1.0,PFBS,0.359757858736123,0.133725427416161,False,up
WBGene00004227,4,1.0,PFBS,0.259935967356706,0.135887360449242,False,up
WBGene00008006,4,0.9333333333333333,PFBS,0.183614958390907,0.136025119163674,False,up
WBGene00001456,4,1.0,PFBS,0.208583181791805,0.136282347626503,False,up
WBGene00006983,4,0.9666666666666667,PFBS,0.592111900243909,0.136663436894532,False,up
WBGene00000509,4,1.0,PFBS,0.224119304789917,0.138563128210369,False,up
WBGene00018204,4,1.0,PFBS,0.327097702585076,0.140015854843957,False,up
WBGene00016634,4,1.0,PFBS,0.348385105721195,0.14012305068326,False,up
WBGene00015517,4,1.0,PFBS,0.279953143082351,0.14012305068326,False,up
WBGene00007931,4,1.0,PFBS,0.413094347340177,0.144458079411359,False,up
WBGene00005832,4,0.9666666666666667,PFBS,0.234992580538165,0.147559877247208,False,up
WBGene00006220,4,0.6666666666666666,PFBS,0.417468688514272,0.14756499243537,False,up
WBGene00003756,4,1.0,PFBS,0.227436688363462,0.14841037206402,False,up
WBGene00019300,4,1.0,PFBS,0.504187293631476,0.1501984047942,False,up
WBGene00006786,4,1.0,PFBS,0.156934183625894,0.1501984047942,False,up
WBGene00011185,4,1.0,PFBS,0.662730247280846,0.151131359723685,False,up
WBGene00017160,4,1.0,PFBS,0.635897514265172,0.151448920748335,False,up
WBGene00004237,4,1.0,PFBS,-0.20586154994769,0.151747817975676,False,down
WBGene00003748,4,1.0,PFBS,0.224214412646973,0.153448540949638,False,up
WBGene00015470,4,1.0,PFBS,0.12698587788435,0.153549374453731,False,up
WBGene00015393,4,0.9333333333333333,PFBS,-0.28570099464205,0.153566864717016,False,down
WBGene00011893,4,0.9333333333333333,PFBS,0.316963611437589,0.160851956387876,False,up
WBGene00020153,4,1.0,PFBS,0.481236435277561,0.161671117171203,False,up
WBGene00020947,4,1.0,PFBS,0.442795732810477,0.162070486707169,False,up
WBGene00017950,4,1.0,PFBS,0.364188177992979,0.1669202014128,False,up
WBGene00020317,4,1.0,PFBS,0.200328623294182,0.167130768310047,False,up
WBGene00007126,4,1.0,PFBS,0.340127095581759,0.167254028725155,False,up
WBGene00021610,4,1.0,PFBS,0.449772037354084,0.171235346570935,False,up
WBGene00017464,4,1.0,PFBS,0.355383572356942,0.1714116426746,False,up
WBGene00012717,4,1.0,PFBS,0.291796328371348,0.174092438825371,False,up
WBGene00017220,4,1.0,PFBS,0.269565769468687,0.175368589881048,False,up
WBGene00009243,4,0.5333333333333333,PFBS,0.256141046216518,0.176856696509903,False,up
WBGene00008149,4,1.0,PFBS,-0.145109605552015,0.181396518685752,False,down
WBGene00206525,4,1.0,PFBS,0.482009806926218,0.185807419534507,False,up
WBGene00015002,4,0.5333333333333333,PFBS,0.459858591721876,0.188248571551009,False,up
WBGene00003649,4,1.0,PFBS,0.412450572419422,0.188730454278212,False,up
WBGene00016677,4,1.0,PFBS,0.33082989934806,0.188730454278212,False,up
WBGene00019960,4,1.0,PFBS,0.453612263937009,0.189188584453943,False,up
WBGene00009562,4,1.0,PFBS,0.190321770304971,0.19230475899573,False,up
WBGene00015286,4,1.0,PFBS,0.287606227040021,0.194170231322293,False,up
WBGene00016330,4,0.9333333333333333,PFBS,-0.3624151666802,0.194378893333377,False,down
WBGene00020152,4,1.0,PFBS,0.460311156598287,0.194800120246342,False,up
WBGene00015938,4,0.9,PFBS,0.16247391571505,0.196084520494331,False,up
WBGene00018274,4,1.0,PFBS,0.338242299471556,0.196536836901014,False,up
WBGene00002112,4,0.9333333333333333,PFBS,1.06478758597928,0.198559865675664,False,up
WBGene00016101,4,1.0,PFBS,0.36819845352339,0.203465365812526,False,up
WBGene00017726,4,0.9333333333333333,PFBS,0.558156125962773,0.208069617571593,False,up
WBGene00077764,4,0.9333333333333333,PFBS,0.504619259412555,0.212637891912028,False,up
WBGene00219373,4,0.6666666666666666,PFBS,0.302787909544133,0.212956326504602,False,up
WBGene00010200,4,1.0,PFBS,0.258549333840188,0.21314642452802,False,up
WBGene00012182,4,1.0,PFBS,0.232155050388073,0.21314642452802,False,up
WBGene00001458,4,1.0,PFBS,0.210149142009666,0.214748973648406,False,up
WBGene00014233,4,1.0,PFBS,0.294499718459244,0.215431300168495,False,up
WBGene00007957,4,0.9333333333333333,PFBS,0.531660398667885,0.215678704778077,False,up
WBGene00016684,4,1.0,PFBS,0.20549078333107,0.215678704778077,False,up
WBGene00015409,4,0.6666666666666666,PFBS,-0.457033169354666,0.219934820310223,False,down
WBGene00022439,4,1.0,PFBS,1.43780421846953,0.223187621862063,False,up
WBGene00000899,4,1.0,PFBS,0.170443923874402,0.223941883425079,False,up
WBGene00007058,4,0.9333333333333333,PFBS,0.167190653361642,0.22475362735933,False,up
WBGene00011286,4,1.0,PFBS,-0.77878366712733,0.226811402240408,False,down
WBGene00001189,4,1.0,PFBS,0.211955797701639,0.231402772260619,False,up
WBGene00007898,4,0.9666666666666667,PFBS,0.300925704211491,0.233655125279002,False,up
WBGene00011232,4,0.9666666666666667,PFBS,0.166032883584998,0.236174589220672,False,up
WBGene00003619,4,1.0,PFBS,0.215888113705682,0.236965868245981,False,up
WBGene00013895,4,0.6666666666666666,PFBS,0.331904325750341,0.238532912678914,False,up
WBGene00016968,4,0.9666666666666667,PFBS,0.159565710901849,0.240712879544885,False,up
WBGene00017430,4,1.0,PFBS,0.266098231757164,0.242133982823846,False,up
WBGene00015362,4,1.0,PFBS,0.379012207469125,0.24222533130256,False,up
WBGene00003678,4,1.0,PFBS,0.178889384618694,0.246357977008135,False,up
WBGene00001621,4,0.9666666666666667,PFBS,-0.201055380744042,0.246357977008135,False,down
WBGene00003750,4,1.0,PFBS,0.299664064147398,0.249849301986879,False,up
WBGene00012339,4,1.0,PFBS,0.268592229373851,0.249849301986879,False,up
WBGene00004318,4,1.0,PFBS,0.13066054337581,0.25082742364554,False,up
WBGene00014013,4,1.0,PFBS,0.179832908386257,0.252001551915336,False,up
WBGene00019113,4,1.0,PFBS,0.564319612867506,0.252616695006029,False,up
WBGene00016302,4,0.9,PFBS,1.02055584753069,0.25448950320234,False,up
WBGene00010870,4,0.9333333333333333,PFBS,0.23375872841364,0.255157461892011,False,up
WBGene00021890,4,1.0,PFBS,0.144818341628928,0.258147782354826,False,up
WBGene00014125,4,1.0,PFBS,0.404040538109745,0.261981105404194,False,up
WBGene00017951,4,0.9666666666666667,PFBS,0.142675886849308,0.262410885745311,False,up
WBGene00001403,4,1.0,PFBS,0.171871653865796,0.264023890858549,False,up
WBGene00010910,4,1.0,PFBS,0.175609258054037,0.264149903312523,False,up
WBGene00000286,4,1.0,PFBS,0.21954806969643,0.264494847629956,False,up
WBGene00016894,4,1.0,PFBS,0.403948815835703,0.264837309492897,False,up
WBGene00013499,4,1.0,PFBS,0.381000070925835,0.264837309492897,False,up
WBGene00019837,4,0.6333333333333333,PFBS,0.285536172621537,0.264837309492897,False,up
WBGene00010251,4,1.0,PFBS,0.216772790544301,0.265133970935065,False,up
WBGene00003654,4,1.0,PFBS,0.251895910007304,0.266198622799626,False,up
WBGene00017644,4,0.9333333333333333,PFBS,0.246237189581359,0.269065330715088,False,up
WBGene00007302,4,1.0,PFBS,0.301383523183674,0.269529851716657,False,up
WBGene00004169,4,1.0,PFBS,0.240059084490587,0.270219821196815,False,up
WBGene00010320,4,1.0,PFBS,0.267931434868987,0.274329775432138,False,up
WBGene00000898,4,1.0,PFBS,0.183071222952872,0.275183178188347,False,up
WBGene00013732,4,1.0,PFBS,0.166192833036658,0.275183178188347,False,up
WBGene00044071,4,0.5666666666666667,PFBS,0.176912092858282,0.275420047712408,False,up
WBGene00008421,4,0.5666666666666667,PFBS,0.431305502241704,0.275887135519506,False,up
WBGene00022144,4,1.0,PFBS,0.170046733527373,0.275887135519506,False,up
WBGene00020462,4,1.0,PFBS,0.144896747909215,0.277118871276904,False,up
WBGene00044779,4,1.0,PFBS,0.929042066344379,0.279467510826401,False,up
WBGene00018216,4,1.0,PFBS,0.206774329770065,0.280368662058127,False,up
WBGene00021702,4,1.0,PFBS,0.204797230084728,0.284874240222878,False,up
WBGene00016114,4,1.0,PFBS,0.198987822257789,0.284874240222878,False,up
WBGene00008357,4,1.0,PFBS,-0.201796110573399,0.285765340817473,False,down
WBGene00001387,4,0.7333333333333333,PFBS,0.686817147803259,0.28608563494161,False,up
WBGene00008530,4,1.0,PFBS,0.194464171146585,0.287675593329375,False,up
WBGene00017385,4,1.0,PFBS,0.150926912886043,0.287675593329375,False,up
WBGene00019536,4,0.9,PFBS,0.272854144035615,0.288530369958229,False,up
WBGene00012819,4,1.0,PFBS,0.4884063480541,0.288787972054045,False,up
WBGene00009383,4,1.0,PFBS,0.283917497658301,0.290505641868723,False,up
WBGene00001454,4,1.0,PFBS,0.152004959650573,0.290505641868723,False,up
WBGene00006996,4,1.0,PFBS,0.27170891878956,0.290946153514745,False,up
WBGene00000666,4,1.0,PFBS,0.851050735924538,0.291277588671115,False,up
WBGene00011449,4,1.0,PFBS,0.168446691127116,0.291704474258547,False,up
WBGene00002192,4,0.9666666666666667,PFBS,0.106237066036172,0.292043225329635,False,up
WBGene00008211,4,1.0,PFBS,0.584961365273686,0.29273621728177,False,up
WBGene00014096,4,1.0,PFBS,0.102077050983361,0.294805290142678,False,up
WBGene00021446,4,1.0,PFBS,0.586976993738576,0.295547533394303,False,up
WBGene00021456,4,0.9,PFBS,0.171519118726732,0.29560587891787,False,up
WBGene00011227,4,0.6333333333333333,PFBS,0.203611544126706,0.296026180666327,False,up
WBGene00002142,4,1.0,PFBS,0.681162280212715,0.296240961486853,False,up
WBGene00020593,4,1.0,PFBS,0.248706335785003,0.296979943002547,False,up
WBGene00011894,4,0.7,PFBS,0.386212133032143,0.297228101187225,False,up
WBGene00044471,4,0.6666666666666666,PFBS,-1.64119052805993,0.297228101187225,False,down
WBGene00016366,4,1.0,PFBS,0.300324579084081,0.297911618776603,False,up
WBGene00016766,4,1.0,PFBS,0.274920801859372,0.297911618776603,False,up
WBGene00012928,4,1.0,PFBS,0.142847743938002,0.298998648088843,False,up
WBGene00022306,4,1.0,PFBS,0.124147582000208,0.304043599599153,False,up
WBGene00010872,4,1.0,PFBS,0.183914295696672,0.305272020826512,False,up
WBGene00014226,4,0.5666666666666667,PFBS,-0.250469752042806,0.307492183452455,False,down
WBGene00018747,4,0.9,PFBS,0.546604812873314,0.309942281295122,False,up
WBGene00017190,4,0.9333333333333333,PFBS,0.193695714243436,0.311762578106197,False,up
WBGene00016234,4,1.0,PFBS,0.415991980604567,0.312990976777719,False,up
WBGene00020784,4,1.0,PFBS,0.222461744446891,0.312990976777719,False,up
WBGene00018318,4,1.0,PFBS,0.314314708610343,0.316693470127222,False,up
WBGene00008926,4,1.0,PFBS,0.4744909648951,0.322809624075614,False,up
WBGene00006982,4,1.0,PFBS,0.233138711078649,0.323584174103391,False,up
WBGene00044977,4,1.0,PFBS,0.518276006404576,0.323678904390959,False,up
WBGene00003712,4,0.5666666666666667,PFBS,0.248741135283498,0.323678904390959,False,up
WBGene00019780,4,1.0,PFBS,0.473512887377525,0.328047678751272,False,up
WBGene00018748,4,1.0,PFBS,0.338990871726847,0.328172617711411,False,up
WBGene00013039,4,1.0,PFBS,0.165436329555032,0.330070213525342,False,up
WBGene00003423,4,1.0,PFBS,0.113670260214984,0.332629745464588,False,up
WBGene00011517,4,1.0,PFBS,-0.403620119316381,0.332746878610544,False,down
WBGene00020142,4,1.0,PFBS,0.140111625988123,0.332986033682752,False,up
WBGene00012204,4,0.7,PFBS,0.116281621135497,0.333085634205048,False,up
WBGene00000016,4,1.0,PFBS,-0.211315258831736,0.33362899110312,False,down
WBGene00016958,4,1.0,PFBS,0.420131895573239,0.335647712573469,False,up
WBGene00015250,4,1.0,PFBS,0.191123122750872,0.336576833062967,False,up
WBGene00003861,4,1.0,PFBS,0.452786481975644,0.336995641331686,False,up
WBGene00018375,4,1.0,PFBS,0.963231488560294,0.338082398315323,False,up
WBGene00003561,4,1.0,PFBS,0.208791987438991,0.338333525026232,False,up
WBGene00003568,4,1.0,PFBS,0.145552705682883,0.338927676117965,False,up
WBGene00021637,4,0.5333333333333333,PFBS,0.12449922235619,0.341220211480646,False,up
WBGene00005657,4,0.9666666666666667,PFBS,0.660704299514937,0.341768678884821,False,up
WBGene00003684,4,1.0,PFBS,0.27507918489616,0.342699037221406,False,up
WBGene00003693,4,1.0,PFBS,0.257386721650106,0.343724141630931,False,up
WBGene00006881,4,1.0,PFBS,0.260363721082065,0.344365853360702,False,up
WBGene00015410,4,1.0,PFBS,0.202382224359934,0.344894432854597,False,up
WBGene00017504,4,1.0,PFBS,0.289252945976487,0.345212455114305,False,up
WBGene00012886,4,1.0,PFBS,-0.742896938495918,0.345212455114305,False,down
WBGene00012027,4,0.9333333333333333,PFBS,0.534847743131156,0.34631007121053,False,up
WBGene00000277,4,1.0,PFBS,0.156780486015388,0.348677586154243,False,up
WBGene00017137,4,1.0,PFBS,0.13080526521463,0.349855943302669,False,up
WBGene00002024,4,1.0,PFBS,0.245843304257157,0.352140946153649,False,up
WBGene00043995,4,0.7666666666666667,PFBS,0.431798388484448,0.353276692305203,False,up
WBGene00020148,4,1.0,PFBS,0.357255567013077,0.353276692305203,False,up
WBGene00015249,4,1.0,PFBS,0.167606150064022,0.354719118217475,False,up
WBGene00020930,4,0.9,PFBS,0.113973188621684,0.356210682680757,False,up
WBGene00009164,4,1.0,PFBS,0.165613805917234,0.356343848701194,False,up
WBGene00022401,4,1.0,PFBS,0.131962844198654,0.357292282560264,False,up
WBGene00000503,4,1.0,PFBS,-0.482974087993878,0.359227231829075,False,down
WBGene00021808,4,1.0,PFBS,0.159663677592277,0.359414110261038,False,up
WBGene00007992,4,0.9333333333333333,PFBS,1.07947988221698,0.359457175283386,False,up
WBGene00003635,4,1.0,PFBS,0.142400917543467,0.359779266887661,False,up
WBGene00000485,4,0.5333333333333333,PFBS,0.144166032006823,0.360925856325556,False,up
WBGene00009797,4,1.0,PFBS,0.137526237602087,0.360925856325556,False,up
WBGene00012424,4,1.0,PFBS,0.379953785405816,0.364144258395004,False,up
WBGene00001172,4,1.0,PFBS,0.167919879309766,0.367772008173736,False,up
WBGene00015430,4,1.0,PFBS,0.174458207567912,0.368612775859348,False,up
WBGene00000872,4,1.0,PFBS,0.140640745319527,0.369277317675955,False,up
WBGene00000103,4,1.0,PFBS,0.126229761107222,0.369277317675955,False,up
WBGene00004182,4,1.0,PFBS,0.177060749250563,0.369450924652799,False,up
WBGene00009532,4,1.0,PFBS,0.44917225387482,0.369928619172429,False,up
WBGene00019782,4,1.0,PFBS,1.36365311470344,0.370178593464769,False,up
WBGene00009978,4,1.0,PFBS,0.313049732767105,0.373521787056102,False,up
WBGene00010697,4,1.0,PFBS,0.196986546348645,0.373521787056102,False,up
WBGene00003368,4,0.9333333333333333,PFBS,0.123741334154757,0.373521787056102,False,up
WBGene00020301,4,1.0,PFBS,0.114393682257642,0.373521787056102,False,up
WBGene00006594,4,0.9333333333333333,PFBS,0.107808280276272,0.373521787056102,False,up
WBGene00003965,4,1.0,PFBS,0.147243956728051,0.373966744258375,False,up
WBGene00012383,4,1.0,PFBS,0.538402662111759,0.374466456459072,False,up
WBGene00012185,4,1.0,PFBS,0.655408043822302,0.374791157849471,False,up
WBGene00004751,4,0.9666666666666667,PFBS,0.135408964092881,0.374944727508555,False,up
WBGene00303423,4,1.0,PFBS,0.399334555594548,0.377199240702865,False,up
WBGene00013633,4,1.0,PFBS,0.651260918910897,0.379040632253473,False,up
WBGene00008531,4,0.9333333333333333,PFBS,0.139134436503383,0.380389561004212,False,up
WBGene00195176,4,0.9,PFBS,-0.219938819434636,0.38085479313919,False,down
WBGene00003163,4,1.0,PFBS,0.274164698467408,0.38120869746343,False,up
WBGene00007772,4,0.5666666666666667,PFBS,0.12986559339292,0.381534841890875,False,up
WBGene00011698,4,0.9333333333333333,PFBS,-0.527855012642832,0.381534841890875,False,down
WBGene00002084,4,1.0,PFBS,0.164026666492425,0.383426956661357,False,up
WBGene00016028,4,1.0,PFBS,0.170699903432308,0.38549016491693,False,up
WBGene00015354,4,1.0,PFBS,0.123364484141244,0.385635541747796,False,up
WBGene00020092,4,1.0,PFBS,0.183660097230445,0.385767179272247,False,up
WBGene00017557,4,1.0,PFBS,0.164429930358473,0.388708837927041,False,up
WBGene00005533,4,0.8,PFBS,0.502485150947814,0.388940598867412,False,up
WBGene00006684,4,1.0,PFBS,0.421192832594882,0.38976167236386,False,up
WBGene00008139,4,0.5666666666666667,PFBS,0.524399412670654,0.390717269935642,False,up
WBGene00001479,4,1.0,PFBS,-0.390780270265668,0.391161408300751,False,down
WBGene00012945,4,1.0,PFBS,0.566399616814167,0.392401862857058,False,up
WBGene00015476,4,1.0,PFBS,0.276575858919135,0.39250920331,False,up
WBGene00018044,4,1.0,PFBS,0.184454226103626,0.395634753243107,False,up
WBGene00015251,4,1.0,PFBS,0.431830766765223,0.395807757562473,False,up
WBGene00022012,4,1.0,PFBS,-0.598453205684046,0.395942042087739,False,down
WBGene00004894,4,1.0,PFBS,0.1522144527858,0.398586686417415,False,up
WBGene00001623,4,0.9666666666666667,PFBS,0.531237239328611,0.39904318164613,False,up
WBGene00044536,4,1.0,PFBS,0.729325965071925,0.401521652262755,False,up
WBGene00007958,4,1.0,PFBS,0.430326553686064,0.4029280579969,False,up
WBGene00001193,4,1.0,PFBS,0.165060304520146,0.403548874486994,False,up
WBGene00015633,4,1.0,PFBS,0.281021673590528,0.403966825719946,False,up
WBGene00012825,4,1.0,PFBS,0.31216372756223,0.404528838955512,False,up
WBGene00011955,4,1.0,PFBS,0.118964138941027,0.406929116564713,False,up
WBGene00012282,4,0.9333333333333333,PFBS,0.350581616949194,0.407158789067363,False,up
WBGene00017045,4,1.0,PFBS,0.215008785000262,0.407249878757342,False,up
WBGene00010290,4,1.0,PFBS,0.160212279398898,0.407249878757342,False,up
WBGene00015350,4,1.0,PFBS,0.155629021492892,0.407249878757342,False,up
WBGene00006372,4,1.0,PFBS,0.187702220429493,0.408111711242178,False,up
WBGene00001515,4,0.5666666666666667,PFBS,0.130364700225348,0.409239024495562,False,up
WBGene00000086,4,1.0,PFBS,0.128577838464508,0.409239024495562,False,up
WBGene00009594,4,1.0,PFBS,0.106670727108165,0.409239024495562,False,up
WBGene00003745,4,1.0,PFBS,0.266939419700596,0.409651106497317,False,up
WBGene00009801,4,1.0,PFBS,0.193866555275598,0.410680426371025,False,up
WBGene00016407,4,1.0,PFBS,0.243790844148099,0.411082675133902,False,up
WBGene00004825,4,1.0,PFBS,0.169298389747736,0.411082675133902,False,up
WBGene00018351,4,1.0,PFBS,0.325604769131845,0.411510278674172,False,up
WBGene00010864,4,0.8,PFBS,0.240949327482867,0.411510278674172,False,up
WBGene00016396,4,1.0,PFBS,0.195599985594113,0.411510278674172,False,up
WBGene00003978,4,0.9666666666666667,PFBS,0.148947470914497,0.411510278674172,False,up
WBGene00019726,4,0.6666666666666666,PFBS,0.120934406813932,0.411632400371052,False,up
WBGene00003834,4,1.0,PFBS,0.116655219372216,0.414744566018422,False,up
WBGene00011259,4,1.0,PFBS,0.107694118591198,0.415033496885086,False,up
WBGene00008311,4,1.0,PFBS,0.165495829662887,0.415295960341583,False,up
WBGene00020530,4,1.0,PFBS,0.144777066944312,0.417031068871485,False,up
WBGene00007467,4,1.0,PFBS,0.385931966151285,0.41781954176014,False,up
WBGene00010865,4,0.9,PFBS,0.285594459211375,0.41781954176014,False,up
WBGene00003606,4,1.0,PFBS,0.223435054976195,0.418919530254163,False,up
WBGene00000095,4,1.0,PFBS,0.0992488106988394,0.419563945546227,False,up
WBGene00006923,4,1.0,PFBS,0.230077412838936,0.420634390697522,False,up
WBGene00008444,4,1.0,PFBS,0.174343622996154,0.422624568721178,False,up
WBGene00001955,4,1.0,PFBS,0.139233867024228,0.424406727013558,False,up
WBGene00022423,4,1.0,PFBS,0.21469828102344,0.424828780026173,False,up
WBGene00012148,4,1.0,PFBS,0.212724921915704,0.424828780026173,False,up
WBGene00006663,4,1.0,PFBS,0.143004949033789,0.424867290239208,False,up
WBGene00000681,4,1.0,PFBS,0.735484128461254,0.42703518885463,False,up
WBGene00009028,4,1.0,PFBS,0.975131344992169,0.427138107752728,False,up
WBGene00003741,4,1.0,PFBS,0.150577855431004,0.427138107752728,False,up
WBGene00001461,4,1.0,PFBS,0.19471238683858,0.427638599224314,False,up
WBGene00012794,4,1.0,PFBS,0.145372488719413,0.427638599224314,False,up
WBGene00003209,4,1.0,PFBS,0.134405341418232,0.427638599224314,False,up
WBGene00000542,4,1.0,PFBS,0.122000554890735,0.429234485592588,False,up
WBGene00020469,4,1.0,PFBS,0.318300305814366,0.429836675257271,False,up
WBGene00016046,4,1.0,PFBS,-0.402071504941329,0.429880822666112,False,down
WBGene00008915,4,1.0,PFBS,0.333074149250221,0.430275021643534,False,up
WBGene00011737,4,1.0,PFBS,0.262281542115594,0.430642547721327,False,up
WBGene00007055,4,1.0,PFBS,0.149192880823306,0.431984006492055,False,up
WBGene00009851,4,0.8,PFBS,0.106622986771222,0.432790107089012,False,up
WBGene00010700,4,0.9,PFBS,0.172967207775802,0.433089708852328,False,up
